53.02805,-169.67142
53.00499,-169.66727
53,-169.66669
52.96027,-169.69583
52.95665,-169.70087
52.94331,-169.72446

53.2511,-168.24359
53.2111,-168.32474
53.12666,-168.37387
53.04694,-168.47031
52.83276,-169.04196
52.82805,-169.0867
52.90971,-168.96945
52.93832,-168.88031
53.06777,-168.76834
53.08694,-168.76502
53.10278,-168.79642
53.14748,-168.79388
53.27222,-168.6214
53.24527,-168.53003
53.25972,-168.35892
53.29472,-168.34531
53.34582,-168.40448
53.40971,-168.41055
53.47555,-168.35196
53.5286,-168.23999
53.5636,-168.00559
53.49554,-167.79532
53.38081,-167.84891
53.27248,-168.1178
53.2511,-168.24359

53.70527,-166.20999
53.70471,-166.21945
53.7075,-166.22696
53.71748,-166.24554
53.74221,-166.28476
53.74609,-166.28973
53.75083,-166.29334
53.75583,-166.29556
53.76693,-166.29724
53.77943,-166.29666
53.79305,-166.29334
53.79554,-166.29028
53.83388,-166.19888
53.8361,-166.19141
53.8411,-166.17142
53.84888,-166.11002
53.83943,-166.09003
53.77721,-166.11527
53.77276,-166.11972
53.70527,-166.20999

53.82972,-166.60748
53.89055,-166.46887
54.00221,-166.37363
53.97082,-166.25836
53.92832,-166.21503
53.90471,-166.2164
53.87277,-166.25363
53.79665,-166.43808
53.78054,-166.53308
53.71027,-166.57083
53.68555,-166.55002
53.7486,-166.44638
53.77916,-166.34222
53.77638,-166.32419
53.71415,-166.27084
53.68387,-166.27362
53.66999,-166.41086
53.6247,-166.54501
53.48276,-166.65863
53.44415,-166.76028
53.44082,-166.97943
53.41666,-167.14169
53.33971,-167.38333
53.27916,-167.4953
53.25555,-167.66333
53.27082,-167.76477
53.30859,-167.84638
53.38472,-167.69141
53.39971,-167.50418
53.43555,-167.47665
53.42804,-167.37222
53.4661,-167.16086
53.52721,-167.08002
53.5511,-167.14279
53.61027,-167.16333
53.63137,-167.09805
53.59388,-167.04642
53.67443,-167.06644
53.70194,-167.03003
53.71054,-166.90805
53.64887,-166.80389
53.68582,-166.76645
53.72971,-166.76889
53.77194,-166.96393
53.75388,-167.03894
53.8261,-167.15418
53.8536,-167.16086
53.95554,-167.0242
54.00916,-166.75061
54.0011,-166.63528
53.96054,-166.59003
53.94804,-166.62363
53.91888,-166.63751
53.87499,-166.63641
53.82972,-166.60748

54.0761,-165.25171
54.0561,-165.24554
54.03749,-165.29779
54.06777,-165.33893
54.07443,-165.48193
54.08444,-165.43335
54.09055,-165.28445
54.0761,-165.25171

54.12694,-164.93921
54.11055,-164.92725
54.07527,-164.96558
54.06722,-165.08695
54.08999,-165.22192
54.11388,-165.20471
54.12694,-165.13751
54.12499,-165.08835
54.10416,-165.03894
54.11527,-164.98138
54.1186,-164.97583
54.12888,-164.97998
54.12694,-164.93921

54.08472,-165.69696
54.06332,-165.77194
54.07027,-165.84891
54.02887,-165.89752
54.0536,-165.90976
54.06082,-165.93503
54.0622,-165.96753
54.04777,-165.99225
54.03611,-166.03894
54.05388,-166.06723
54.11638,-166.12308
54.17083,-166.08917
54.21471,-165.98224
54.22054,-165.93832
54.1247,-165.65695
54.09777,-165.67224
54.08472,-165.69696

54.11027,-165.56058
54.10889,-165.56915
54.11332,-165.60111
54.11554,-165.60971
54.12332,-165.61948
54.12776,-165.62308
54.23304,-165.67975
54.23805,-165.68198
54.25916,-165.66946
54.26444,-165.66559
54.2911,-165.62528
54.2925,-165.52084
54.29083,-165.4939
54.28805,-165.48642
54.2836,-165.48306
54.20194,-165.47809
54.17333,-165.48584
54.11665,-165.5481
54.11305,-165.55389
54.11027,-165.56058

54.36944,-162.40057
54.36805,-162.43222
54.3686,-162.43945
54.37138,-162.44638
54.40527,-162.48721
54.40971,-162.48972
54.41332,-162.48389
54.41638,-162.46222
54.41694,-162.45166
54.41332,-162.45166
54.40777,-162.40805
54.38833,-162.36832
54.38444,-162.36694
54.38027,-162.37164
54.36999,-162.39002
54.36944,-162.40057

54.38138,-162.54388
54.3686,-162.63974
54.41471,-162.78641
54.45721,-162.83777
54.49416,-162.83112
54.5,-162.8161
54.45471,-162.59888
54.41027,-162.54251
54.38138,-162.54388

54.75444,-132.61945
54.74972,-132.64362
54.75944,-132.66501
54.86527,-132.78308
54.90193,-132.79056
54.92527,-132.78113
54.94054,-132.70889
54.8961,-132.61887
54.87804,-132.61139
54.77749,-132.60748
54.75444,-132.61945

54.86694,-159.29501
54.86971,-159.3125
54.88833,-159.33029
54.92722,-159.33612
54.94972,-159.28891
54.94833,-159.28
54.93832,-159.28363
54.92805,-159.21277
54.91833,-159.20444
54.89666,-159.22443
54.86694,-159.29501

54.83416,-162.29306
54.82972,-162.32889
54.86777,-162.39557
54.8886,-162.42194
54.93111,-162.43445
54.94471,-162.38583
54.98166,-162.31555
54.9811,-162.27557
54.96527,-162.23276
54.89694,-162.22888
54.83416,-162.29306

54.85694,-131.32584
54.86361,-131.37805
54.91138,-131.47388
54.92471,-131.48471
54.94138,-131.47388
54.95416,-131.44778
54.9986,-131.24332
54.98999,-131.23526
54.9736,-131.24359
54.93138,-131.24136
54.90999,-131.19028
54.87721,-131.23389
54.85694,-131.32584

54.89111,-163.41364
54.785,-163.37
54.755,-163.26419
54.78055,-163.19446
54.76611,-163.14502
54.67416,-163.05167
54.65971,-163.0564
54.65888,-163.15973
54.7011,-163.32889
54.71793,-163.34555
54.68443,-163.42889
54.65833,-163.4364
54.61083,-163.59998
54.63361,-163.81445
54.62193,-164.08499
54.56999,-164.26224
54.52638,-164.32999
54.49416,-164.32388
54.46361,-164.34973
54.42138,-164.43723
54.39194,-164.66391
54.3961,-164.77722
54.42527,-164.85333
54.52721,-164.93167
54.58194,-164.95334
54.60139,-164.92835
54.64055,-164.75391
54.66833,-164.70416
54.83916,-164.55557
54.8811,-164.54501
54.91638,-164.48804
54.93055,-164.43277
54.89083,-164.30945
54.89111,-164.23526
54.995,-163.97861
55.03305,-163.92584
55.0561,-163.76862
55.04639,-163.53
54.93305,-163.42999
54.89111,-163.41364

54.94054,-159.43417
54.94027,-159.44501
54.94166,-159.45389
54.9461,-159.45834
55.01416,-159.47916
55.03666,-159.46054
55.04861,-159.44666
55.05499,-159.4386
55.0561,-159.3822
55.05582,-159.36166
55.05277,-159.35498
55.04916,-159.34943
55.04388,-159.34555
54.97193,-159.33859
54.95332,-159.3797
54.94193,-159.42389
54.94054,-159.43417

55.0561,-161.73972
55.06221,-161.78168
55.13249,-161.90335
55.15138,-161.90695
55.1711,-161.81723
55.1586,-161.72943
55.14861,-161.73221
55.12638,-161.65613
55.10722,-161.64056
55.0561,-161.73972

55.03305,-132.67471
55.00278,-132.73193
55.00639,-132.80167
55.02999,-132.86472
55.03416,-132.86887
55.14111,-132.86417
55.15943,-132.85333
55.19054,-132.82639
55.19305,-132.82306
55.18582,-132.8139
55.14027,-132.73221
55.09222,-132.69168
55.04416,-132.66834
55.03805,-132.67001
55.03305,-132.67471

55.06416,-159.51947
55.03777,-159.64639
55.04222,-159.65112
55.04805,-159.6539
55.05499,-159.65558
55.0611,-159.65585
55.12332,-159.655
55.12777,-159.65112
55.24361,-159.54056
55.24749,-159.53528
55.24777,-159.52445
55.24332,-159.51975
55.23805,-159.51611
55.17527,-159.50501
55.16916,-159.50473
55.15166,-159.50641
55.1461,-159.50723
55.06416,-159.51947

54.88916,-132.83582
54.82222,-132.75501
54.78472,-132.72305
54.67916,-132.66779
54.6661,-132.67999
54.68943,-132.84027
54.7261,-132.86389
54.80499,-132.93555
54.82888,-132.98471
54.93943,-133.1225
55.04666,-133.19724
55.08943,-133.21362
55.23027,-133.19556
55.25222,-133.10916
55.19972,-133.07083
55.12305,-132.99249
55.09527,-132.99136
55.08777,-133.00363
55.05943,-132.99805
54.91055,-132.89862
54.88916,-132.83582

55.21805,-161.56195
55.18694,-161.63501
55.18749,-161.64475
55.19972,-161.70194
55.20471,-161.70612
55.21055,-161.70526
55.22054,-161.70111
55.2336,-161.68945
55.23694,-161.68332
55.23888,-161.67279
55.25417,-161.54001
55.25278,-161.53363
55.24805,-161.53333
55.24332,-161.53668
55.2411,-161.54584
55.21805,-161.56195

55.21111,-131.42584
55.21055,-131.38275
55.12166,-131.34888
55.06138,-131.34332
55.01361,-131.37222
54.99138,-131.57889
54.99527,-131.59805
55.01999,-131.62415
55.0836,-131.57779
55.1686,-131.56555
55.21277,-131.58331
55.2575,-131.57971
55.26721,-131.54611
55.25361,-131.47556
55.23193,-131.46527
55.21111,-131.42584

55.13249,-159.84332
55.10027,-159.8772
55.04277,-160.00806
54.9711,-160.1225
54.93111,-160.17334
54.87222,-160.20444
54.87527,-160.22556
54.91332,-160.24777
54.92416,-160.24472
54.96888,-160.17139
55.01527,-160.1236
55.04778,-160.13834
55.06722,-160.16168
55.11694,-160.19446
55.1561,-160.10584
55.14111,-160.07138
55.11777,-160.06027
55.10722,-160.00586
55.16888,-159.94943
55.23444,-159.9364
55.29083,-159.8822
55.17944,-159.82639
55.13249,-159.84332

55.20916,-133.24973
55.19471,-133.32306
55.19721,-133.41333
55.21194,-133.4364
55.25222,-133.45056
55.30777,-133.43555
55.33499,-133.31195
55.33055,-133.29666
55.25055,-133.2236
55.20916,-133.24973

55.24805,-160.33307
55.24416,-160.33804
55.28999,-160.48306
55.30277,-160.50864
55.30999,-160.52029
55.31444,-160.52502
55.32055,-160.52808
55.34833,-160.50308
55.35055,-160.49387
55.3686,-160.34695
55.36305,-160.33307
55.3586,-160.32806
55.35249,-160.32529
55.35027,-160.32834
55.28944,-160.31778
55.27888,-160.32083
55.25805,-160.32861
55.24805,-160.33307

55.39999,-160.69556
55.38722,-160.66141
55.39111,-160.5575
55.38555,-160.54388
55.35027,-160.53391
55.31694,-160.58276
55.23305,-160.57501
55.22166,-160.51862
55.18721,-160.46167
55.15249,-160.54752
55.14888,-160.62415
55.16388,-160.67917
55.11832,-160.81641
55.20388,-160.85083
55.26277,-160.85803
55.33028,-160.84833
55.38416,-160.79083
55.40638,-160.73138
55.39999,-160.69556

55.23388,-133.59833
55.23221,-133.60638
55.25889,-133.64417
55.30555,-133.68555
55.37444,-133.6489
55.42083,-133.57251
55.41027,-133.44696
55.37444,-133.44305
55.31722,-133.55917
55.23388,-133.59833

55.13472,-131.72501
55.13722,-131.74109
55.19193,-131.815
55.29583,-131.8486
55.35944,-131.85834
55.41415,-131.85028
55.41916,-131.82779
55.29277,-131.62192
55.27222,-131.61722
55.13472,-131.72501

55.39333,-163.14639
55.39277,-163.15723
55.39471,-163.16528
55.40166,-163.17749
55.41027,-163.18805
55.41527,-163.19223
55.42194,-163.19473
55.42666,-163.19138
55.43749,-163.17444
55.43943,-163.16391
55.43999,-163.15308
55.4361,-163.13696
55.43194,-163.13193
55.42694,-163.12747
55.42055,-163.12665
55.41499,-163.1272
55.40471,-163.13083
55.40027,-163.13419
55.39639,-163.13892
55.39333,-163.14639

55.3961,-160.17889
55.39111,-160.3139
55.39305,-160.32193
55.39583,-160.32861
55.40471,-160.33832
55.41082,-160.34137
55.41694,-160.34195
55.42805,-160.34
55.43721,-160.33167
55.44027,-160.32748
55.45638,-160.29416
55.45916,-160.28641
55.46277,-160.26917
55.46361,-160.25974
55.46305,-160.24973
55.46111,-160.24194
55.43749,-160.155
55.3961,-160.17889

55.42722,-133.50501
55.44749,-133.60165
55.51777,-133.51584
55.52083,-133.49942
55.48777,-133.42584
55.46249,-133.41724
55.43943,-133.42889
55.42722,-133.50501

55.49777,-133.57806
55.4411,-133.64557
55.46693,-133.7186
55.46527,-133.74664
55.48721,-133.75806
55.53889,-133.72916
55.55138,-133.70248
55.53916,-133.58582
55.50916,-133.57416
55.49777,-133.57806

55.47582,-133.28946
55.44582,-133.34528
55.44888,-133.35248
55.5186,-133.42944
55.52277,-133.43362
55.52749,-133.43668
55.54222,-133.42252
55.54639,-133.41666
55.55305,-133.39389
55.55638,-133.37747
55.55694,-133.33832
55.55471,-133.30835
55.5511,-133.30249
55.53639,-133.27918
55.52721,-133.26975
55.5,-133.26697
55.49388,-133.26862
55.48805,-133.27252
55.47582,-133.28946

55.69332,-133.50559
55.69166,-133.53391
55.71194,-133.5911
55.73638,-133.63528
55.77332,-133.67639
55.78861,-133.67444
55.82694,-133.62109
55.82833,-133.54251
55.79361,-133.29974
55.76583,-133.3186
55.69332,-133.50559

55.80388,-158.86417
55.80804,-158.90195
55.83749,-158.91141
55.87222,-158.89279
55.89388,-158.83276
55.88361,-158.76889
55.84777,-158.71973
55.83138,-158.70972
55.80388,-158.86417

55.77666,-133.24222
55.77999,-133.26447
55.82111,-133.30972
55.86694,-133.33389
55.87749,-133.32916
55.90193,-133.28278
55.89777,-133.26447
55.86194,-133.21555
55.82333,-133.21304
55.77666,-133.24222

55.77444,-155.58029
55.77277,-155.60306
55.78249,-155.71445
55.78639,-155.7175
55.82861,-155.73999
55.91221,-155.62305
55.9161,-155.61749
55.91916,-155.61054
55.92083,-155.60111
55.92249,-155.58057
55.9186,-155.5639
55.91138,-155.55667
55.81277,-155.55417
55.80166,-155.5575
55.79111,-155.56195
55.78611,-155.565
55.77749,-155.57333
55.77444,-155.58029

55.81944,-134.24973
55.81527,-134.25528
55.83055,-134.29388
55.85249,-134.31583
55.90665,-134.34277
55.91805,-134.3389
55.92444,-134.31751
55.91833,-134.09665
55.89972,-134.11472
55.85083,-134.2211
55.81944,-134.24973

55.84749,-133.84778
55.84166,-133.86166
55.84749,-133.9003
55.88777,-133.93167
55.91193,-133.92722
55.91944,-133.91528
55.93777,-133.86444
55.93527,-133.84778
55.88082,-133.82916
55.84749,-133.84778

55.79972,-131.05057
55.64222,-130.93527
55.56221,-130.93805
55.385,-130.96973
55.25805,-131.0564
55.22916,-131.13501
55.19694,-131.14279
55.18777,-131.21112
55.22638,-131.28113
55.24638,-131.28473
55.29305,-131.22333
55.36194,-131.19083
55.39333,-131.19611
55.4061,-131.22583
55.38221,-131.27194
55.34388,-131.27139
55.32166,-131.25391
55.27388,-131.29306
55.255,-131.38892
55.28611,-131.46167
55.30721,-131.45111
55.33777,-131.36832
55.43138,-131.27194
55.48916,-131.2814
55.645,-131.34888
55.61111,-131.36859
55.44471,-131.31778
55.34777,-131.39945
55.32555,-131.45557
55.36511,-131.42152
55.38543,-131.42281
55.44833,-131.47028
55.47166,-131.46582
55.51971,-131.41888
55.53082,-131.43582
55.50388,-131.49722
55.47054,-131.52029
55.3845,-131.46771
55.35583,-131.46664
55.29305,-131.52194
55.29277,-131.55084
55.365,-131.70694
55.45527,-131.82361
55.5261,-131.70084
55.60833,-131.68723
55.62999,-131.70667
55.66527,-131.70029
55.73082,-131.62943
55.78138,-131.62277
55.79333,-131.68778
55.83333,-131.6839
55.85194,-131.53919
55.90166,-131.5303
55.96082,-131.26502
55.93804,-131.20917
55.79972,-131.05057

55.91554,-131.51947
55.91499,-131.52863
55.9161,-131.54944
55.92305,-131.57388
55.93194,-131.57694
55.96999,-131.47638
55.97943,-131.44611
55.98166,-131.4386
55.98472,-131.42166
55.98444,-131.41168
55.98027,-131.4075
55.97749,-131.40891
55.9686,-131.40195
55.96388,-131.39945
55.95277,-131.39999
55.94694,-131.40418
55.94305,-131.41028
55.91944,-131.50336
55.91554,-131.51947

55.89639,-133.69528
55.91694,-133.78555
55.94833,-133.79306
55.97582,-133.77445
56.06638,-133.67972
56.12721,-133.57138
56.15443,-133.40057
56.14833,-133.30335
56.13972,-133.27808
56.01028,-133.36304
56.00333,-133.45834
55.95889,-133.60834
55.89639,-133.69528

56.28833,-133.93112
56.2875,-133.94028
56.29111,-133.94638
56.29583,-133.94943
56.30193,-133.94806
56.30527,-133.94138
56.30166,-133.9314
56.29805,-133.92557
56.2925,-133.92557
56.28833,-133.93112

56.33694,-133.48859
56.32055,-133.16611
56.24194,-133.06055
56.17666,-133.0239
56.10555,-133.07971
56.11694,-133.13806
56.05249,-133.07806
56.05804,-132.94778
56.03027,-132.82639
55.92527,-132.6297
55.81416,-132.49277
55.77805,-132.46472
55.68804,-132.44251
55.48055,-132.14417
55.45416,-132.13947
55.44444,-132.15918
55.54527,-132.43445
55.59721,-132.48221
55.6211,-132.52835
55.61888,-132.54584
55.56777,-132.5625
55.51138,-132.50446
55.45083,-132.26834
55.27721,-132.08917
55.25666,-132.08917
55.23833,-132.13919
55.25166,-132.23221
55.21166,-132.25
55.19305,-132.23917
55.19888,-132.095
55.26721,-132.02445
55.26416,-131.98859
55.21555,-131.9675
55.10583,-131.99222
55.06777,-132.08389
55.03639,-132.07779
54.98833,-132.21832
54.96388,-132.1322
54.97804,-132.08249
55.02361,-132.02472
55.02583,-131.96304
54.78833,-131.94943
54.69054,-132.00391
54.68832,-132.13614
54.71194,-132.28418
54.76305,-132.29416
54.78277,-132.26556
54.78861,-132.21362
54.81305,-132.22415
54.9836,-132.48804
54.93277,-132.53058
54.9686,-132.5975
55.03722,-132.57278
55.05638,-132.50836
55.10638,-132.51196
55.25028,-132.64139
55.24138,-132.65778
55.22027,-132.65418
55.16805,-132.60916
55.14583,-132.62582
55.13805,-132.66666
55.17833,-132.7739
55.21749,-132.80777
55.24805,-132.8075
55.20777,-132.94473
55.20805,-133.0314
55.2236,-133.03168
55.23082,-132.97998
55.26416,-132.9064
55.27972,-132.90057
55.26721,-133.03528
55.28305,-133.2225
55.33888,-133.26056
55.38472,-133.19388
55.35,-132.9686
55.35388,-132.86749
55.38277,-133.00836
55.46138,-133.11026
55.49471,-133.1286
55.60944,-133.00613
55.62804,-132.90836
55.63833,-132.97638
55.57361,-133.25363
55.62054,-133.37222
55.64416,-133.38528
55.72305,-133.37442
55.74694,-133.23581
55.81194,-133.14417
55.8811,-133.13501
55.88999,-133.15222
55.86694,-133.15418
55.86055,-133.18723
55.90443,-133.24136
55.94415,-133.25696
56.15249,-133.25836
56.16944,-133.32166
56.17972,-133.56915
56.2075,-133.61722
56.27666,-133.63275
56.34833,-133.61054
56.33694,-133.48859

56.09332,-132.09445
56.0675,-132.13779
55.95027,-132.11417
55.93221,-132.12192
55.92444,-132.14362
55.91221,-132.31888
55.9561,-132.42557
55.99833,-132.40891
56.02833,-132.41974
56.0536,-132.44778
56.08138,-132.59415
56.075,-132.60748
56.05027,-132.61804
56.04916,-132.63501
56.10777,-132.69583
56.15138,-132.71695
56.22221,-132.69446
56.27777,-132.57333
56.33194,-132.52918
56.3386,-132.51584
56.35083,-132.41779
56.34583,-132.39835
56.32861,-132.38248
56.27138,-132.36972
56.22193,-132.39502
56.17055,-132.18222
56.10805,-132.09723
56.09916,-132.09027
56.09332,-132.09445

56.35333,-132.50085
56.35889,-132.5289
56.3875,-132.54446
56.42027,-132.51807
56.43582,-132.49387
56.43582,-132.46167
56.41527,-132.4039
56.39333,-132.38528
56.38444,-132.39224
56.35333,-132.50085

56.23388,-132.81723
56.2375,-132.86139
56.33028,-133.04169
56.34749,-133.05777
56.41916,-132.99222
56.45249,-132.92502
56.45833,-132.7225
56.43777,-132.64139
56.39639,-132.61417
56.28027,-132.64224
56.25916,-132.70084
56.23388,-132.81723

56.34527,-132.13248
56.35638,-132.04752
56.31889,-131.98944
56.23221,-131.94724
56.13166,-132.01279
56.11138,-132.05612
56.16249,-132.10193
56.21361,-132.27307
56.27305,-132.34833
56.31527,-132.32779
56.39916,-132.32611
56.47249,-132.37582
56.48999,-132.35944
56.45194,-132.2525
56.43694,-132.22916
56.3875,-132.21027
56.34527,-132.13248

56.50278,-153.95889
56.49916,-154.06305
56.50555,-154.13446
56.52361,-154.10776
56.54861,-154.035
56.55804,-153.87805
56.55332,-153.87387
56.53111,-153.88501
56.50278,-153.95889

56.55555,-156.99664
56.53444,-156.97138
56.5286,-156.99777
56.54861,-157.03641
56.54944,-157.12277
56.53082,-157.19528
56.52222,-157.32721
56.53583,-157.32971
56.57722,-157.26947
56.58167,-157.25168
56.58083,-157.07278
56.55555,-156.99664

56.5836,-132.39807
56.56722,-132.42166
56.56972,-132.42807
56.57944,-132.4325
56.58971,-132.435
56.59554,-132.43085
56.59777,-132.42334
56.59943,-132.41473
56.60249,-132.38751
56.60055,-132.37943
56.59554,-132.38446
56.59332,-132.38806
56.5836,-132.39807

56.6017,-154.48138
56.58083,-154.40945
56.55777,-154.39917
56.53889,-154.41306
56.53444,-154.45972
56.53805,-154.43277
56.54916,-154.41556
56.58888,-154.44888
56.59833,-154.49249
56.58138,-154.5239
56.55127,-154.52669
56.53591,-154.50383
56.50833,-154.49043
56.4906,-154.56963
56.46381,-154.63738
56.39999,-154.71971
56.3996,-154.76778
56.4256,-154.79221
56.47485,-154.7599
56.51779,-154.715
56.59934,-154.53142
56.6017,-154.48138

56.49888,-154.21195
56.50916,-154.32501
56.54166,-154.35248
56.58305,-154.30499
56.59943,-154.27225
56.60889,-154.21472
56.6125,-154.08945
56.58833,-154.07529
56.57388,-154.07748
56.53666,-154.10693
56.49888,-154.21195

56.6086,-169.67337
56.60304,-169.59445
56.6136,-169.52139
56.59221,-169.47138
56.53583,-169.58002
56.54833,-169.64893
56.60943,-169.78195
56.61694,-169.78171
56.61805,-169.76028
56.6086,-169.67337

56.49471,-132.77307
56.49833,-132.90585
56.51444,-132.94305
56.59415,-132.95639
56.61888,-132.92304
56.62189,-132.89674
56.63466,-132.88322
56.70228,-132.92304
56.74888,-132.91834
56.7961,-132.8736
56.78639,-132.80194
56.72471,-132.73248
56.58999,-132.5275
56.57277,-132.53583
56.55916,-132.56195
56.49471,-132.77307

56.87083,-133.98749
56.75305,-133.9028
56.65499,-133.9675
56.64722,-134.02472
56.63555,-133.97501
56.66721,-133.91724
56.73694,-133.85611
56.79028,-133.86527
56.7961,-133.83057
56.77138,-133.72083
56.65527,-133.72748
56.59972,-133.69138
56.55471,-133.76306
56.60583,-133.81278
56.61416,-133.92056
56.52361,-133.87665
56.43721,-133.88248
56.34055,-133.83917
56.29083,-133.8461
56.27749,-133.86221
56.35106,-133.94762
56.3561,-133.97321
56.31713,-133.96545
56.26904,-133.98425
56.27638,-133.91501
56.21777,-133.88779
56.09166,-133.94388
56.08167,-133.97333
56.10555,-134.03613
56.19027,-134.01251
56.30222,-134.03278
56.30582,-134.06555
56.13444,-134.09665
56.08111,-134.08722
55.995,-134.11221
56.06667,-134.22083
56.25,-134.26611
56.29805,-134.20471
56.315,-134.25195
56.34943,-134.28391
56.41916,-134.23166
56.43665,-134.17944
56.39722,-134.08499
56.36361,-134.04388
56.42027,-134.03278
56.55055,-134.06528
56.53527,-134.09137
56.53583,-134.17416
56.5561,-134.30167
56.71111,-134.39002
56.82944,-134.40891
56.85278,-134.39975
56.90054,-134.29779
56.84305,-134.10693
56.88416,-134.13614
56.90138,-134.21362
56.94054,-134.25946
56.87083,-133.98749

56.99388,-133.31778
57.00388,-133.29361
56.99388,-133.07639
56.92888,-132.97638
56.84499,-132.92362
56.74277,-132.94556
56.64333,-132.92502
56.6086,-132.97
56.60194,-133.02194
56.71666,-133.1875
56.80444,-133.23889
56.8386,-133.35193
56.76194,-133.33249
56.73138,-133.30557
56.6375,-133.1864
56.61166,-133.09305
56.52388,-133.08194
56.45361,-133.16391
56.47332,-133.42694
56.43416,-133.50891
56.4336,-133.57556
56.43943,-133.64307
56.4575,-133.6564
56.52305,-133.66223
56.59972,-133.63501
56.67777,-133.70694
56.79416,-133.68195
56.83194,-133.69696
56.8036,-133.75641
56.86583,-133.86832
56.89194,-133.88892
56.9036,-133.87692
56.88082,-133.82806
56.87416,-133.7486
56.89305,-133.73612
57.01472,-134.01807
57.06082,-134.00113
57.08111,-133.84277
56.99388,-133.31778

56.99833,-153.25336
56.98805,-153.30667
56.99805,-153.33749
57.05582,-153.39975
57.07277,-153.4075
57.1986,-153.2728
57.20694,-153.22305
57.18416,-153.17529
57.17471,-152.95584
57.15971,-152.89139
57.14361,-152.88248
57.12499,-152.91278
57.08416,-153.1022
57.04194,-153.20944
57.0211,-153.22028
56.99833,-153.25336

57.16332,-170.16614
57.12943,-170.24887
57.105,-170.28061
57.14277,-170.267
57.15109,-170.31751
57.14471,-170.35388
57.15942,-170.40503
57.17416,-170.41394
57.18637,-170.40976
57.20165,-170.38696
57.22833,-170.15057
57.21693,-170.13977
57.16332,-170.16614

56.98638,-135.79584
56.98805,-135.83777
57.08333,-135.82416
57.11055,-135.7525
57.14111,-135.71445
57.16138,-135.70889
57.17277,-135.81805
57.32194,-135.84473
57.33167,-135.76056
57.32361,-135.71054
57.28611,-135.62332
57.22916,-135.55585
57.12943,-135.54611
57.08221,-135.56665
57.00777,-135.6225
56.98638,-135.79584

57.30027,-134.79251
57.29666,-134.80945
57.32944,-134.86444
57.41138,-134.97638
57.42833,-134.88806
57.41694,-134.81363
57.39166,-134.82443
57.36221,-134.81113
57.34721,-134.78778
57.30027,-134.79251

57.35889,-134.9375
57.24805,-134.83444
56.7211,-134.61639
56.59361,-134.60721
56.5375,-134.625
56.25,-134.62248
56.16305,-134.65363
56.22138,-134.76169
56.52833,-135.04666
56.57333,-135.03555
56.60055,-134.94
56.68555,-134.84778
56.68333,-134.88724
56.59388,-135.08917
56.5986,-135.11527
56.68665,-135.20389
56.74166,-135.15445
56.82749,-135.12
56.78333,-135.26529
56.78666,-135.29834
56.82805,-135.36722
57.0675,-135.3522
57.15943,-135.41113
57.18916,-135.36362
57.24444,-135.33307
57.24277,-135.50501
57.2575,-135.55194
57.35194,-135.67279
57.36583,-135.63614
57.35,-135.51917
57.36388,-135.47833
57.41249,-135.54666
57.50278,-135.51724
57.55416,-135.3978
57.47555,-135.15778
57.35889,-134.9375

57.81249,-153.20889
57.80804,-153.22388
57.815,-153.24887
57.88388,-153.45389
57.92471,-153.53168
57.93472,-153.53641
57.95833,-153.52335
57.97221,-153.47055
57.93638,-153.35333
57.89916,-153.26975
57.84166,-153.22055
57.81249,-153.20889

57.89027,-152.35443
57.88722,-152.36221
57.8886,-152.3725
57.9086,-152.45639
57.91388,-152.47223
57.92305,-152.49359
57.93305,-152.50336
57.95555,-152.47388
57.97388,-152.4364
57.9761,-152.42749
57.97638,-152.41724
57.97166,-152.41306
57.93527,-152.39502
57.93028,-152.36639
57.92583,-152.34915
57.92055,-152.33331
57.91444,-152.33167
57.89027,-152.35443

57.95,-153.11694
57.9336,-153.03278
57.94943,-153.00058
57.94721,-152.94998
57.91694,-152.81696
57.90249,-152.81445
57.87416,-152.89084
57.82944,-152.91168
57.76222,-152.92416
57.72694,-152.87637
57.73499,-152.85776
57.81889,-152.85803
57.84388,-152.84195
57.88055,-152.69168
57.9286,-152.61914
57.90471,-152.48056
57.81416,-152.32639
57.76888,-152.44806
57.6986,-152.55084
57.60471,-152.43527
57.63305,-152.33859
57.62804,-152.16946
57.60444,-152.1514
57.42416,-152.34528
57.4361,-152.52445
57.46555,-152.6525
57.50944,-152.74637
57.51694,-152.92694
57.4736,-153.0228
57.42805,-153.03668
57.46416,-152.96332
57.47249,-152.83417
57.40388,-152.63391
57.36999,-152.59583
57.31777,-152.63391
57.27388,-152.70416
57.26888,-152.83832
57.295,-152.89362
57.33611,-152.91083
57.34554,-153.16946
57.30027,-153.17307
57.2875,-153.08554
57.29555,-153.01141
57.25388,-152.95612
57.21221,-153.09805
57.22777,-153.26028
57.17888,-153.37082
57.06388,-153.5
57.08221,-153.59638
57.05972,-153.73166
57.04222,-153.7486
57.04805,-153.59805
56.98305,-153.54999
56.93416,-153.60944
56.93277,-153.63306
56.83833,-153.7739
56.74583,-153.95416
56.7461,-154.14945
56.84388,-154.07138
56.90443,-153.95667
56.9336,-153.85666
56.97332,-153.80557
57.02083,-153.84583
56.96471,-153.88892
56.95666,-153.96362
56.98888,-153.96332
57.06388,-153.90472
57.13082,-153.73776
57.15138,-153.80444
57.03527,-154.00751
