Latitude,Longitude,Data
38.10851912452573,-78.20237729871752,0.7531766398490873
38.01973928268555,-77.32034805437408,0.7911239099554498
37.92641082814248,-76.4398214190535,0.6473604708850372
37.828540452770426,-75.5608676469078,0.40454332887706074
37.726135216144165,-74.68355621252238,0.19081480239757176
37.61920255083192,-73.80795578099678,0.06735011124986631
37.507750267873966,-72.93413417899175,0.0176893571709046
37.3917865624381,-72.06215836677183,0.003460053313178261
37.271320019644655,-71.19209441126534,0.0005072660078934898
37.146359620550754,-70.32400746016417,5.540907034115445e-05
37.0169147482848,-69.45796171708339,4.324695369487915e-06
36.88299519432177,-68.59402041779632,3.1569840050951363e-07
36.74461116488893,-67.73224580756137,1.6477119176343013e-08
36.601773287491355,-66.87269911955413,7.960399088441383e-10
36.45449261754749,-66.01544055441408,0.0
36.302780645122475,-65.16052926091555,0.0
36.78021817115198,-126.1727088708625,0.0006137060390670079
36.93839901389037,-125.31591411862901,0.003453054923781712
37.092144662600646,-124.45664949621305,0.014722163280545104
37.24144327128888,-123.59497363617565,0.04332755595882112
37.38628343370782,-122.7309462797299,0.08880142338563018
37.52665417625182,-121.86462825857154,0.12907226266410873
37.66254495094161,-120.99608147553059,0.13708276337014513
37.79394562851113,-120.12536888404924,0.11088029717559554
37.920846491606625,-119.25255446649443,0.07208111956373645
38.04323822810992,-118.37770321131434,0.04156511072809266
38.16111192459557,-117.50088108905219,0.02681613444232363
38.27445905993306,-116.62215502723127,0.02460768696924546
38.383271499042706,-115.74159288412866,0.028472117467196616
38.48754148681653,-114.85926342145646,0.03433750094459824
38.58726164221193,-113.97523627597228,0.04241151475905775
38.682424952527604,-113.08958193004312,0.05383057811664739
38.773024767870815,-112.20237168118808,0.06613465811838186
38.859054795823276,-111.31367761062845,0.076368365297734
38.940509096314244,-110.42357255087612,0.08377870083634348
39.0173820767082,-109.5321300523919,0.08731367597569727
39.08966848711413,-108.63942434934975,0.09804872878152002
39.15736341592326,-107.74553032454217,0.16786067325892898
39.22046228558165,-106.85052347346732,0.38477474572237
39.27896084860403,-105.9544798676364,0.7743025391528667
39.332855183833885,-105.05747611714565,1.1951271481114423
39.382141692955905,-104.15958933255581,1.445602011179701
39.42681709726495,-103.2608970861254,1.4764908135776158
39.466878434696646,-102.3614773724454,1.3880599330308865
39.50232305712353,-101.46140856852345,1.2896699618404572
39.53314862792064,-100.56076939336837,1.2392179950236697
39.5593531198037,-99.65963886712613,1.2355517676612557
39.58093481294304,-98.75809626981915,1.2327436579541808
39.59789229335632,-97.85622109974348,1.1954788415017847
39.610224451581104,-96.95409303157706,1.1306228760760686
39.617930481630616,-96.05179187425445,1.0563782309975267
39.62100988023291,-95.14939752866367,0.9796337047143666
39.61946244635489,-94.24698994522066,0.9162702872630459
39.61328828101234,-93.34464908137856,0.8998725779112229
39.60248778736554,-92.44245485912673,0.9547665220591122
39.58706167110028,-91.54048712253778,1.0695900915384449
39.567010941094594,-90.63882559541757,1.1937516864142954
39.542336910369386,-89.73754983911482,1.2594668591654148
39.513041197322096,-88.83673921054609,1.2380681614289462
39.47912572724178,-87.93647282049092,1.1676969355841555
39.44059273410287,-87.03682949221225,1.0930074795604903
39.39744476263626,-86.13788772045493,1.0174882987062988
39.34968467067363,-85.2397256308762,0.9287737426836027
39.29731563176263,-84.34242093995869,0.8155347230680122
39.24034113804864,-83.44605091545733,0.6717829292849943
39.17876500341987,-82.55069233742931,0.520252036392885
39.112591366910266,-81.65642145989425,0.4079898939762104
39.0418246963566,-80.76331397317189,0.37697562354437725
38.966469792303705,-79.87144496694133,0.45074913400415645
38.88653179215261,-78.98088889406534,0.6138272291379133
38.80201617454565,-78.09171953522056,0.7802662365739963
38.712928763982475,-77.20400996437282,0.8249537079965419
38.6192757356596,-76.31783251513578,0.6930889849956845
38.52106362052716,-75.43325874804768,0.45614915323067584
38.418299310555284,-74.55035941879957,0.23399520090579426
38.31099006420187,-73.66920444744558,0.09311013996282179
38.19914351207441,-72.78986288862664,0.028675493180904843
38.08276766277668,-71.91240290283066,0.006888531002662344
37.961870908931886,-71.0368917287176,0.0013138367850519458
37.836462033373174,-70.16339565652859,0.0002024044471215624
37.70655021549158,-69.29198000260155,2.4757880308825706e-05
37.5721450377318,-68.42270908500876,2.5087243216178214e-06
37.433256492226114,-67.55564620033444,1.813593368682142e-07
37.289894987555066,-66.69085360160274,9.439026383162091e-09
37.14207135562464,-65.82839247736847,0.0
36.989796858649385,-64.9683229319805,0.0
37.464415857255936,-126.37423862074071,0.00048079630566792676
37.62316858442184,-125.5122885108145,0.0029460859273438347
37.77746666189765,-124.64782187648774,0.013309104092126883
37.92729848348437,-123.78089827927964,0.040470426984294185
38.07265287854335,-122.91157842335693,0.08353629625523354
38.213519104632574,-122.03992413701488,0.11972818357928185
38.34988684023931,-121.16599835293037,0.1244067674008452
38.481746177621694,-120.28986508719163,0.1001038491208847
38.609087615770164,-119.41158941711305,0.0677003490501991
38.73190205349945,-118.53123745784495,0.043153257995161856
38.85018078268242,-117.64887633779082,0.031836843977622174
38.963915481635524,-116.76457417284679,0.031034909170756398
39.073098208666444,-115.87840003948112,0.03431353677850972
39.177721395793164,-114.9904239466731,0.038905310050382245
39.277777842644056,-114.10071680673391,0.04936354152507804
39.37326071054783,-113.20935040503306,0.0685174133181668
39.46416351682241,-112.31639736865893,0.08731741576555842
39.55048012927031,-111.42193113404136,0.09631207284737639
39.63220476088928,-110.52602591356836,0.09757608235062584
39.70933196480523,-109.62875666123112,0.09500417943330049
39.781856629434756,-108.73019903733295,0.10002156064904674
39.8497739738843,-107.83042937230067,0.16283971915850962
39.91307954359244,-106.92952462963885,0.3695422104309309
39.97176920622101,-106.0275623680691,0.7456867938435023
40.02583914780113,-105.1246207028987,1.151582396688595
40.0752858691395,-104.22077826666468,1.3824204119876098
40.120106182489856,-103.31611416910184,1.3862466711747856
40.16029720849388,-102.41070795648268,1.2757604438291736
40.195856373396275,-101.5046395703823,1.1779488724715237
40.22678140653736,-100.59798930591894,1.1510036714411502
40.253070338126875,-99.69083776952496,1.1811625766871394
40.27472149730187,-98.78326583630276,1.2121433093475225
40.29173351047144,-97.87535460702135,1.2047711443311364
40.30410529995026,-96.96718536481102,1.1687163415232584
40.31183608288314,-96.05883953161312,1.1269753595345988
40.31492537046194,-95.15039862444311,1.084496499284427
40.31337296743561,-94.24194421152602,1.0448209788144553
40.307178971914226,-93.33355786836272,1.0277419536531807
40.296343775467705,-92.4253211337865,1.0550383030872479
40.28086806351813,-91.51731546606912,1.1248880642432413
40.26075281602597,-90.60962219913498,1.2011974407618589
40.23599930846905,-89.70232249894292,1.2276713323364836
40.2066091131125,-88.79549732009296,1.1795563456663298
40.17258410056905,-87.88922736271671,1.0960185518720749
40.13392644164597,-86.98359302970843,1.0243640682392254
40.090638609477864,-86.07867438435186,0.9679534816691956
40.042723381941265,-85.17455110839977,0.9081912189490666
39.9901838443479,-84.27130246065913,0.8276997335953905
39.93302339241374,-83.36900723613493,0.7181888103474693
39.871245735498434,-82.46774372578479,0.5959285135377919
39.80485490011209,-81.56758967693366,0.4965179336204863
39.73385523368352,-80.66862225439736,0.45512254287602194
39.65825140858523,-79.77091800236205,0.49772778133909557
39.57804842640953,-78.87455280706317,0.6221273876267104
39.4932516224896,-77.97960186030916,0.7644929768257563
39.40386667065923,-77.08613962388841,0.8167556289343577
39.30989958824469,-76.1942397949005,0.7183267827185481
39.21135674128134,-75.30397527204701,0.5122522807854499
39.10824484994789,-74.4154181229179,0.29468490421463245
39.000570994209845,-73.52863955230448,0.13594376797749025
38.888342619664954,-72.64370987157014,0.05022923111529071
38.771567543580986,-71.76069846910615,0.014999986100319442
38.65025396111772,-70.87967378189735,0.00366588438074144
38.52441045172378,-70.00070326822201,0.0007351502606966081
38.39404598569857,-69.12385338150516,0.0001179957068920144
38.2591699309091,-68.24918954534391,1.4756489971529301e-05
38.11979205965261,-67.3767761297211,1.2995891831376143e-06
37.97592255565264,-66.50667642841977,7.084272753228576e-08
37.82757202117934,-65.63895263764952,0.0
37.674751484282,-64.77366583589385,0.0
38.14646768255428,-126.57834349263662,0.00033580702673184713
38.305775095158246,-125.71117962075728,0.0022018473320361237
38.46060882462418,-124.84145141011922,0.010360533484890645
38.61095751102342,-123.96921936848722,0.032222633551730336
38.756810225613016,-123.09454518150083,0.06707831191557166
38.89815646321225,-122.2174916938031,0.09620544245199045
39.034986134683116,-121.33812288888895,0.10037372964914343
39.16728955952585,-120.45650386767957,0.08273846557364715
39.29505745860204,-119.57270082582937,0.059610405458197395
39.4182809469952,-118.68678102977606,0.04311918330228529
39.53695152702075,-117.79881279154647,0.037922397197177854
39.65106108139479,-116.90886544233351,0.04120952593615327
39.760601866572536,-116.01700930486153,0.04590042679736609
39.86556650626585,-115.12331566456048,0.050420334719290576
39.96594798514947,-114.22785673957243,0.06333554156639971
40.06173964276479,-113.33070564961439,0.0883820571615772
40.15293516763004,-112.4319363837266,0.11001853740972072
40.23952859156552,-111.53162376693618,0.11369025449148966
40.321514284241104,-110.62984342586849,0.1061842019391982
40.39888694795481,-109.72667175334234,0.09804068372367794
40.47164161264829,-108.82218587198582,0.09927882847463977
40.53977363116783,-107.9164635969129,0.14862571044243553
40.60327867477547,-107.00958339750274,0.31486373993648303
40.66215272891815,-106.1016243583263,0.6222937727588337
40.716392089259514,-105.19266613926558,0.9642801496850865
40.765993357980044,-104.28278893487484,1.1694241652368105
40.81095344035078,-103.37207343303278,1.1792090132336812
40.85126954158491,-102.46060077293811,1.0847659429667555
40.886939163971626,-101.5484525025013,1.0073722376807508
40.91796010429576,-100.63571053518841,1.004788560135322
40.944330451547415,-99.72245710637162,1.0620407210556686
40.96604858492349,-98.80877472924593,1.1264168325301056
40.98311317212477,-97.89474615036843,1.1611612960542625
40.99552316795018,-96.98045430488185,1.1723863254880267
41.003277813190635,-96.06598227148072,1.1801616289443342
41.006376633823116,-95.15141322718264,1.186410594063025
41.004819440506765,-94.236830401965,1.1806781229672212
40.99860632838166,-93.32231703332984,1.1644036283963843
40.98773767716987,-92.40795632085823,1.1554590514029774
40.97221415157928,-91.49383138081659,1.1636865851293208
40.95203670200954,-90.58002520087608,1.1712834212650853
40.9272065655589,-89.66662059500808,1.140383700961449
40.897725267331104,-88.75370015861539,1.0559901945983492
40.863594622039976,-87.84134622396037,0.9591649100327543
40.824816735910446,-86.92964081595032,0.8995304621234006
40.7813940088724,-86.01866560833776,0.8756443178746415
40.733329137045644,-85.10850188039474,0.8510586424944958
40.6806251155116,-84.1992304741169,0.7960268371990602
40.62328524136881,-83.29093175201335,0.7081024224411024
40.56131311706769,-82.38368555553544,0.6104563294399228
40.49471265402037,-81.47757116419754,0.5308272083845722
40.42348807648046,-80.57266725544018,0.48971496812152143
40.3476439256879,-79.6690518652836,0.5058018837068853
40.26718506427265,-78.76680234982037,0.5864630541459079
40.18211668091191,-77.86599534758949,0.6951034595244386
40.09244429523389,-76.96670674287732,0.7512768003210021
39.99817376296167,-76.06901162998349,0.6964820101200272
39.89931128128995,-75.17298427849288,0.5439948943389318
39.79586339448722,-74.27869809958581,0.3551756780652963
39.68783699971512,-73.38622561342466,0.19194769218400184
39.575239353057405,-72.49563841764426,0.08543653404481365
39.45807807574913,-71.60700715697648,0.03137210979937135
39.336361160597896,-70.72040149403551,0.009478249308443884
39.21009697858693,-69.83589008128594,0.0023144811381384162
39.079294285651514,-68.95354053421735,0.0004402470257952294
38.943962229617256,-68.07341940574025,6.239748493251009e-05
38.80411035729142,-67.19559216182354,6.134852510299495e-06
38.659748621695606,-66.32012315838404,3.4506709793957274e-07
38.51088738942899,-65.44707561943954,0.0
38.357537448151135,-64.57651161653554,0.0
38.82626760847243,-126.78507221758969,0.00020247052439263295
38.98611236097338,-125.91263526873841,0.0013744192557902356
39.14146482453391,-125.03758497109273,0.0065939201754611505
39.29231389187466,-124.15998279625191,0.020733612135397633
39.43864888234054,-123.27989143020027,0.04341706605873294
39.580459534016725,-122.39737475408057,0.06260305582945785
39.71773599595617,-121.51249782363313,0.0661198686810742
39.85046882052933,-120.62532684730681,0.05625558458934949
39.97864895590798,-119.7359291630479,0.043729992039453734
40.10226773869462,-118.84437321377806,0.03701708183725022
40.22131688670778,-117.95072852157384,0.03956030300510209
40.335788491934125,-117.05506566056279,0.048672730465319475
40.44567501365781,-116.15745622855462,0.058183736486402834
40.55096927177602,-115.25797281742838,0.06743116758371628
40.65166444031119,-114.35668898229832,0.08492859677857818
40.74775404112873,-113.45367920948581,0.1122404085180556
40.839231937868625,-112.54901888332498,0.1308681230231988
40.92609233009989,-111.64278425183433,0.1263771794822172
41.00832974770574,-110.73505239128804,0.11037242844342432
41.085939045507004,-109.8259011697232,0.09866096305339973
41.1589153981315,-108.91540920942307,0.0996590463478903
41.22725429513579,-108.0036558484167,0.13798118175372429
41.290951536386345,-107.09072110103924,0.25933021585475013
41.350003227706,-106.1766856175994,0.482670745872997
41.40440577679174,-105.26163064320149,0.7401552682210255
41.454155889408845,-104.34563797577306,0.9092778826756265
41.499250565867015,-103.4287899233504,0.9331741793473449
41.53968709778248,-102.5111692606752,0.8698179587200178
41.57546306513067,-101.59285918515965,0.8179134024106172
41.606576333593374,-100.67394327227588,0.8318237624904152
41.6330250522036,-99.75450543042979,0.9044025395992937
41.65480765129124,-98.83462985537881,0.9968311094486308
41.67192284073258,-97.91440098425538,1.0768198208097908
41.68436960850515,-96.9939034492581,1.137417381651493
41.69214721955048,-96.07322203107401,1.186056746577826
41.69525521494615,-95.15244161209606,1.2237668228084548
41.6936934113878,-94.23164712949983,1.237160095890321
41.687461900981944,-93.31092352824439,1.217309365445026
41.67656105135013,-92.39035571406278,1.1782710339714277
41.66099150604399,-91.47002850650631,1.1396054418564094
41.64075418527076,-90.55002659210831,1.0988657105814978
41.61585028692826,-89.63043447773138,1.0277162431389344
41.58628128794822,-88.71133644416265,0.9125091073688911
41.552048945945884,-87.79281650002017,0.8003440173361998
41.513155301174145,-86.87495833603319,0.7533095149347728
41.46960267877924,-85.95784527975843,0.7652446459191576
41.42139369135545,-85.0415602507922,0.7729463273334627
41.3685312417954,-84.12618571653827,0.7270276853713479
41.311018526432086,-83.21180364858934,0.6329687215202476
41.24885903846865,-82.29849547977838,0.5358731219323826
41.18205657169129,-81.38634206195437,0.4712674315222947
41.11061522446067,-80.47542362453619,0.44525119308602623
41.03453940397617,-79.56581973389409,0.45707750116479134
40.95383383080759,-78.65760925360958,0.5112068258162791
40.86850354368815,-77.75087030565896,0.5919719796109482
40.778553904562436,-76.8456802325662,0.6478155247983667
40.68399060388216,-75.9421155605664,0.6311866142689477
40.58481966614302,-75.04025196382116,0.5379090773922712
40.48104745565486,-74.14016422972165,0.39709890696824907
40.37268068253695,-73.24192622531483,0.2498798632259556
40.259726408930504,-72.34561086488638,0.1320979751129009
40.14219205541958,-71.45129007872839,0.05793439742102854
40.020085407651145,-70.5590347831188,0.02063060595277002
39.89341462314537,-69.66891485153832,0.005763316574663061
39.76218823828591,-68.78099908714618,0.0012119388476057244
39.62641517548044,-67.89535519653225,0.0001840781193637939
39.48610475048093,-67.0120497647638,1.9170920329229358e-05
39.34126667985274,-66.13114823173885,1.0997490135603837e-06
39.19191108858183,-65.25271486985886,0.0
39.0380485178081,-64.37681276302706,0.0
39.50371049035741,-126.99447473883595,9.68172313271853e-05
39.66407510269205,-126.11670447093027,0.000668463567173826
39.81992925305749,-125.23627061169604,0.003247999409963052
39.971262093102375,-124.3532356144575,0.01034360558536116
40.11806319635233,-123.46766318477104,0.021992906699530527
40.2603225500657,-122.57961826084048,0.032362098416961346
40.39803054720744,-121.68916699254228,0.03517623114063133
40.53117797855268,-120.79637671906539,0.03138646032216071
40.65975602493124,-119.9013159451721,0.027003799094329404
40.78375624962535,-119.00405431609144,0.027554685424650237
40.903170590930536,-118.10466259105631,0.03575005808832756
41.01799135489094,-117.20321261550122,0.05054015159633593
41.12821120821894,-116.29977729193833,0.06840014986307086
41.23382317140936,-115.3944305495336,0.08852566070505226
41.33482061205749,-114.48724731240699,0.11427628985680775
41.4311972383905,-113.5783034666835,0.14142429067298565
41.522947093020676,-112.66767582632531,0.15199300345639802
41.61006454692931,-111.75544209777723,0.13690820020448113
41.692544293689174,-110.84168084346102,0.11284356846846766
41.77038134393356,-109.92647144415632,0.0993821776422856
41.84357102007868,-109.0098940603091,0.10353547627673407
41.91210895130719,-108.09202959231058,0.13705215419357764
41.97599106881884,-107.17295963979286,0.22408872220195683
42.035213601354705,-106.25276645998846,0.3747594200844589
42.08977307100089,-105.33153292520505,0.5501649594886154
42.139666289276924,-104.40934247946741,0.6755435018919088
42.18489035351407,-103.48627909438146,0.7079566406881517
42.22544264352838,-102.56242722427703,0.6777937800857379
42.26132081859228,-101.63787176068786,0.6539888625569863
42.292522814708946,-100.71269798622863,0.6821307771588769
42.3190468421929,-99.78699152793119,0.7633844316474532
42.34089138355976,-98.86083831010272,0.8735145098441297
42.358055191727885,-97.93432450677001,0.9842605734591678
42.370537288534294,-97.00753649377597,1.0749868717726796
42.37833696356649,-96.08056080059366,1.1390938396899437
42.381453773312,-95.15348406192537,1.178022055863171
42.37988754062638,-94.22639296915463,1.1847753523701354
42.3736383545206,-93.29937422171821,1.1505508856870565
42.36270657026778,-92.37251447846735,1.0894034752550021
42.34709280982969,-91.44590030908557,1.0313260866496787
42.326797962601766,-90.51961814563153,0.9839733883913117
42.30182318647617,-89.59375423427458,0.9113963178739753
42.272169909221546,-88.66839458729018,0.7855761899192805
42.23783983017754,-87.74362493538182,0.6599883963191646
42.19883492226207,-86.81953068039502,0.6180214120197333
42.15515743428867,-85.8961968484882,0.6551250755441616
42.10680989359099,-84.97370804382363,0.684819289605678
42.053795108951526,-84.05214840284118,0.6376031120770934
41.99611617383008,-83.13160154917514,0.5222502278483697
41.933776469888365,-82.21215054927286,0.4066469888290507
41.86677967080624,-81.29387786877307,0.344857562476978
41.7951297463842,-80.37686532969893,0.3379024923148536
41.71883096692728,-79.46119406851926,0.36381110940381883
41.63788790790449,-78.54694449512807,0.4137427449964332
41.552305454877654,-77.63419625279334,0.48140354051632056
41.4620888086932,-76.72302817911945,0.5368584739475222
41.36724349092995,-75.81351826806848,0.5450331634132631
41.26777534959599,-74.90574363308127,0.4974319334609384
41.1636905650667,-73.99978047133807,0.40574820692845603
41.054995656255905,-73.09570402919367,0.289918364384271
40.94169748701207,-72.19358856882157,0.17658236242719308
40.82380327273061,-71.29350733609765,0.08883116843124235
40.701320587173285,-70.39553252975038,0.03548186806159918
40.574257369485146,-69.49973527180485,0.010783659903423184
40.442621931399394,-68.60618557934004,0.00240038404634498
40.30642296461978,-67.71495233758077,0.0003786641095862505
40.16566954837022,-66.82610327434065,4.0664647986135265e-05
40.02037115710072,-65.93970493582871,2.366860746935525e-06
39.8705376683383,-65.05582266383178,5.306932725627591e-10
39.71617937067162,-64.17452057428034,0.0
40.178692144335464,-127.20660224888667,3.522917741381899e-05
40.339559013986445,-126.32343747622686,0.0002513540532076588
40.49589768623351,-125.43755759904766,0.0012700161921853433
40.64769757782714,-124.54902607059091,0.004269769048157642
40.79494852246374,-123.65790763556987,0.00976000914642452
40.93764076238107,-122.76426831022502,0.015690820966672743
41.07576494007813,-121.86817536093051,0.01874501601645871
41.20931209017225,-120.96969728135569,0.01832344072231274
41.33827363140462,-120.06890376818825,0.017563127260766444
41.46264135880606,-119.16586569542953,0.020927821169989928
41.58240743603329,-118.26065508727446,0.032089858603029715
41.69756438788754,-117.35334508959184,0.05215012414920345
41.80810509302469,-116.44400994002416,0.07863891939001065
41.91402277686802,-115.53272493672884,0.10892063075096593
42.01531100473205,-114.6195664057851,0.14145252587068094
42.11196367516784,-113.70461166729501,0.16759675972294238
42.203975013538006,-112.78793900020924,0.17043849412221299
42.29133956583006,-111.86962760591102,0.1455182623935701
42.374052192716505,-110.94975757059554,0.11417554270565636
42.452108063869225,-110.02840982648364,0.10029100989855602
42.52550265253565,-109.10566611191251,0.10966428773589441
42.59423173038368,-108.18160893034842,0.1429986829089161
42.65829136262224,-107.25632150836884,0.20885576680224838
42.71767790340331,-106.32988775266436,0.3097798916606392
42.7723879915118,-105.40239220611318,0.42242806209349054
42.822418546348054,-104.4739200029825,0.5058769695869098
42.86776676420907,-103.54455682331499,0.5362114777851794
42.90843011487194,-102.61438884655875,0.5307421637361833
42.944406338484725,-101.68350270450222,0.5339192415470938
42.97569344276834,-100.75198543357696,0.5780854284871837
43.002289700532806,-99.8199244265934,0.6648332675556841
43.024193647511,-98.88740738397463,0.7775634313872641
43.04140408051294,-97.95452226455694,0.893409726992333
43.053920055902445,-97.02135723602446,0.9890611403588682
43.06174088839816,-96.08800062504827,1.0519581633203847
43.06486615020078,-95.15454086719973,1.0814823594940148
43.0632956704469,-94.22106645670927,1.0727917995399738
43.05702953499113,-93.28766589614175,1.0187517495846803
43.046068086515206,-92.35442764606005,0.9387014264866678
43.03041192496616,-91.42144007474839,0.8761523446235836
43.010061908320445,-90.48879140806633,0.8447731650411113
42.985019153675495,-89.55656967950563,0.7937889298940057
42.9552850386656,-88.62486268051924,0.6763521645609459
42.920861203201156,-87.6937579111929,0.546367678236311
42.881749551529246,-86.76334253132808,0.5021485808220011
42.83795225461228,-85.83370331200403,0.5452960459340377
42.789471752822614,-84.9049265876857,0.5809148924918707
42.736310758949074,-83.97709820894218,0.5311503709690211
42.67847226151203,-83.05030349583986,0.40516829837414026
42.615959528382874,-82.12462719207144,0.2783491325210258
42.54877611070289,-81.20015341988126,0.21423319632271762
42.476925847097235,-80.27696563584466,0.21624893898740682
42.40041286817816,-79.35514658755648,0.2538661565237952
42.31924160133197,-78.43477827128326,0.30815948101628765
42.23341677578353,-77.51594189062916,0.373693829153554
42.14294342793191,-76.59871781626468,0.430524034963314
42.047826906950014,-75.68318554676384,0.45091067368892956
41.94807288064131,-74.7694236705929,0.42845606530377034
41.84368734154548,-73.85750982929119,0.3726661625419835
41.73467661328554,-72.94752068188208,0.29207948012767937
41.62104735714749,-72.03953187054834,0.19802584404081164
41.50280657888394,-71.13361798760288,0.11013490693171614
41.379961635732826,-70.22985254378557,0.04761770191532046
41.252520243640966,-69.32830793791084,0.015305968591978476
41.120490484683394,-68.42905542788844,0.003539776186747485
40.98388081466776,-67.53216510313791,0.0005742505015783651
40.84270007091339,-66.63770585841398,6.327606311103466e-05
40.6969574801938,-65.74574536905567,3.8050472516284108e-06
40.54666266683197,-64.8563500676703,9.173679746880711e-09
40.39182566093611,-63.96958512226144,2.653466362813794e-10
40.8511094125591,-127.421507227942,1.055102183437491e-05
41.01246082664,-126.53288580441063,8.47988278023308e-05
41.16926674998478,-125.64149645296241,0.00048775403420006164
41.321516870510884,-124.74740364525009,0.001922913961146488
41.46920128796929,-123.85067318508825,0.0052696699345356176
41.61231050527867,-122.95137218814835,0.010232022747829002
41.75083541999181,-122.04956906014183,0.014588242121992386
41.88476731590621,-121.14533347349685,0.016475777887802093
42.014097854830226,-120.23873634253341,0.01727177150172494
42.13881906851702,-119.32984979714806,0.021446757477091457
42.25892335077664,-118.41874715502031,0.03445663747118723
42.374403449777596,-117.50550289235703,0.058070922484180616
42.48525246054812,-116.59019261319432,0.08705203247792613
42.59146381768687,-115.6728930172784,0.11641793831890854
42.69303128829351,-114.75368186655211,0.14620899165323153
42.78994896512759,-113.83263795027443,0.17014690952963016
42.88221126000578,-112.90984104880661,0.17135104879292393
42.96981289744459,-111.98537189609756,0.1441217172052321
43.05274890855857,-111.0593121409092,0.1109528895003061
43.131014625219954,-110.13174430682027,0.09950173275701785
43.20460567448909,-109.20275175105465,0.11460965847408354
43.273517973320665,-108.27241862217967,0.14851029316580233
43.337747723554536,-107.34082981672516,0.2015402658071003
43.3972914071957,-106.40807093477459,0.27414739392507226
43.45214578199039,-105.4742282345843,0.3495269010805422
43.50230787730327,-104.53938858628786,0.4027239994085175
43.54777499030096,-103.60363942474488,0.42451274445302245
43.588544682446816,-102.66706870159717,0.43193398041687686
43.62461477631089,-101.72976483659566,0.45643797001279984
43.65598335269924,-100.7918166682645,0.5165772680045719
43.682648748106246,-99.85331340396972,0.605981683096897
43.70460955249251,-98.91434456946166,0.7083273335421225
43.72186460739152,-97.97499995796272,0.8085858999774631
43.73441300434741,-97.03536957887103,0.8924941874229978
43.74225408368516,-96.09554360615412,0.950696317577788
43.745387433615484,-95.1556123265054,0.9786317354047563
43.743812889674814,-94.2156660873389,0.9646520861337959
43.73753053450156,-93.27579524469594,0.8974521402277477
43.72654069794841,-92.3360901111398,0.8014124715930248
43.71084395753126,-91.3966409037126,0.7318436371848507
43.690441139213384,-90.45753769203041,0.706367641929504
43.66533331852456,-89.51887034658976,0.668519052244507
43.635521822013345,-88.58072848736094,0.5653149978978586
43.601008229031386,-87.64320143274033,0.44404332314887923
43.56179437384635,-86.7063781489343,0.3982819144418221
43.51788234808264,-85.77034719984619,0.4320260050340475
43.46927450348529,-84.8351966975354,0.4573794510967501
43.41597345500463,-83.90101425331756,0.4054868292360986
43.35798208419769,-82.96788692957213,0.28920614397108835
43.29530354294224,-82.03590119232156,0.17505963756251364
43.22794125745843,-81.10514286464593,0.11635616167344416
43.155898932633846,-80.17569708099255,0.11693565645915
43.07918055664585,-79.24764824243894,0.15156808444146724
42.99779040587607,-78.32107997296632,0.20274797517019308
42.911733050110335,-77.3960750767939,0.2645069585262656
42.82101335801781,-76.47271549682864,0.31936785611231705
42.725636502902525,-75.55108227427412,0.34320321526946895
42.62560796871941,-74.6312555094473,0.33294350086795177
42.52093355634787,-73.71331432384201,0.30156994456074915
42.41161939011427,-72.79733682348031,0.2541573211052276
42.297671924555026,-71.88340006358709,0.18870586215117194
42.17909795141147,-70.97158001462073,0.1145061967896015
42.055904606847584,-70.06195152968868,0.05323704967859822
41.92809937888007,-69.1545883133771,0.018148721608296246
41.795690115012164,-68.24956289201442,0.004413316230348322
41.65868503005985,-67.34694658539256,0.0007515463728015885
41.517092714160235,-66.44680947995971,8.776004263868022e-05
41.37092214095097,-65.54922040350198,5.979648699470748e-06
41.220182675909385,-64.65424690132059,8.507946936541762e-08
41.06488408483999,-63.761955213916906,3.3232398852416166e-09
41.520860226746684,-127.63924348369335,3.2873432488068455e-06
41.68267837408181,-126.7451022857124,3.391475581558445e-05
41.839934183643685,-125.84813898521023,0.00023766232080146482
41.992617620470114,-124.94841909104345,0.0011406832753238477
42.14071905614014,-124.0460094864334,0.0037818819119411788
42.28422925984752,-123.14097840829933,0.008822715282766284
42.423139389613446,-122.23339542501502,0.014996697484445787
42.55744098365051,-121.32333141259362,0.019788417533850477
42.68712595189009,-120.41085852930503,0.02277031946413546
42.81218656768423,-119.49605018873707,0.027781978977101548
42.93261545969382,-118.57898103131261,0.04110308020842298
43.04840560397349,-117.65972689427879,0.06353742434654064
43.159550316263584,-116.73836478018829,0.0860272277776449
43.26604324449996,-115.81497282389489,0.10300525033701466
43.36787836155076,-114.8896302580902,0.12087192999484368
43.46504995818964,-113.96241737741057,0.14010690139231843
43.55755263631495,-113.03341550114783,0.14459463313582852
43.6453813024228,-112.10270693459903,0.12476910761208307
43.72853116134269,-111.1703749290956,0.09944435670539274
43.80699771024369,-110.2365036407542,0.09540597371776205
43.88077673291817,-109.30117808799505,0.11593270511360505
43.94986429435075,-108.36448410787658,0.14832104250717207
44.01425673557894,-107.42650831129846,0.1898611008875622
44.07395066885142,-106.48733803712766,0.24379893334715896
44.128942973090595,-105.54706130530471,0.29912171821115247
44.179230789664565,-104.60576676899045,0.33786856988990355
44.2248115184734,-103.66354366581615,0.35796065340147326
44.26568281435512,-102.72048176830143,0.37783549135598643
44.30184258381506,-101.77667133350702,0.42132583495441506
44.33328898208291,-100.83220305199252,0.4956097702005624
44.36002041050077,-99.88716799614858,0.5857900597064994
